source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,global_mean,LRscore
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),VEGFA,VEGFA,NRP1,NRP1,0.469992205767732,0.920850561134082,1.33259694836029,0.47956505524276,0.122627252442012,0.867004969751188
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),VEGFA,VEGFA,NRP2,NRP2,0.416991426344505,0.920850561134082,1.33259694836029,0.370593270356754,0.122627252442012,0.851428062696472
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),VEGFA,VEGFA,ITGB1,ITGB1,0.838659392049883,0.920850561134082,1.33259694836029,1.12277389328482,0.122627252442012,0.908882998936685
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),VEGFA,VEGFA,ITGAV,ITGAV,0.391270459859704,0.920850561134082,1.33259694836029,0.326458054689873,0.122627252442012,0.843227873191267
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),VEGFA,VEGFA,EPHB2,EPHB2,0.123148869836321,0.920850561134082,1.33259694836029,0.0823321118420092,0.122627252442012,0.729812950642521
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),VEGFA,VEGFA,SIRPA,SIRPA,0.875292283710055,0.920850561134082,1.33259694836029,1.28502534100787,0.122627252442012,0.914319908675952
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),LGALS3,LGALS3,LAG3,LAG3,0.117692907248636,0.934731246308328,1.44649199119474,0.0830916805862488,0.122627252442012,0.73870937833989
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),BMP7,BMP7,ACVR1_BMPR2,ACVR1,0.18784099766173,0.648552864737153,0.506888566739302,0.210624017823019,0.122627252442012,0.727114888760466
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),FST,FST,BMPR2,BMPR2,0.378799688230709,0.314235085646781,0.208959738617782,0.303194913190232,0.122627252442012,0.672410881668271
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),MDK,MDK,ITGA4_ITGB1,ITGA4,0.330475448168355,0.919078558771412,1.24004609656099,0.699442981594499,0.122627252442012,0.88364862250678
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),MDK,MDK,SDC3,SDC3,0.468433359314108,0.919078558771412,1.24004609656099,0.573350727451214,0.122627252442012,0.873033586820897
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),MDK,MDK,SDC2,SDC2,0.284489477786438,0.919078558771412,1.24004609656099,0.359317264078594,0.122627252442012,0.844802647926187
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),MDK,MDK,NOTCH2,NOTCH2,0.248636009353079,0.919078558771412,1.24004609656099,0.173882612947085,0.122627252442012,0.791087461917681
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),MDK,MDK,LRP1,LRP1,0.746687451286048,0.919078558771412,1.24004609656099,0.846531156272131,0.122627252442012,0.893106816041554
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),FBLN1,FBLN1,ITGB1,ITGB1,0.838659392049883,0.234494979326639,0.137378058085263,1.12277389328482,0.122627252442012,0.7620583853201
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),S100A4,S100A4,CCR5,CCR5,0.361652377240842,0.481689308919079,0.333691116970802,0.284316654356986,0.122627252442012,0.715246408417401
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),CALR,CALR,ITGAV,ITGAV,0.391270459859704,0.991730655640874,2.17143564052769,0.326458054689873,0.122627252442012,0.872869656869767
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),CALR,CALR,LRP1,LRP1,0.746687451286048,0.991730655640874,2.17143564052769,0.846531156272131,0.122627252442012,0.917055487783462
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),CALR,CALR,SCARF1,SCARF1,0.226032735775526,0.991730655640874,2.17143564052769,0.163422137813769,0.122627252442012,0.829288194368961
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),GRN,GRN,TNFRSF1A,TNFRSF1A,0.651597817614965,0.857944477259303,0.87447042003441,0.607486478511917,0.122627252442012,0.855983707468427
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),GRN,GRN,TNFRSF1B,TNFRSF1B,0.698363211223695,0.857944477259303,0.87447042003441,0.767083410493421,0.122627252442012,0.869773514677835
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),ADM,ADM,GPR84,GPR84,0.485580670303975,0.970171293561725,2.14365129482637,0.500742449495794,0.122627252442012,0.894166944782749
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SERPINF1,SERPINF1,PLXDC2,PLXDC2,0.863600935307872,0.199054932073243,0.114495519730224,1.39278520270741,0.122627252442012,0.765064465288915
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),WNT5A,WNT5A,RYK,RYK,0.142634450506625,0.409923213230951,0.280407579756527,0.0919225778076035,0.122627252442012,0.566956929493918
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),WNT5A,WNT5A,FZD2,FZD2,0.247856586126267,0.409923213230951,0.280407579756527,0.185282226916586,0.122627252442012,0.650198741933498
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PGF,PGF,NRP1,NRP1,0.469992205767732,0.271411695215594,0.170771667867867,0.47956505524276,0.122627252442012,0.700032827593081
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PGF,PGF,NRP2,NRP2,0.416991426344505,0.271411695215594,0.170771667867867,0.370593270356754,0.122627252442012,0.672291379486527
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),VEGFB,VEGFB,NRP1,NRP1,0.469992205767732,0.56497341996456,0.398632775775752,0.47956505524276,0.122627252442012,0.780967054162448
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),COPA,COPA,CD74,CD74,1,0.83579444772593,0.811341152381545,5.33555523368857,0.122627252442012,0.944342345592416
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),COPA,COPA,P2RY6,P2RY6,0.413873733437256,0.83579444772593,0.811341152381545,0.345630335255858,0.122627252442012,0.811972757298229
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),MFAP2,MFAP2,NOTCH1,NOTCH1,0.169914263445051,0.27968103957472,0.165431668072782,0.114565011474628,0.122627252442012,0.528893038112113
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),CCL18,CCL18,CCR1,CCR1,0.803585346843336,0.121972829297106,0.0813402402915266,1.14017425173029,0.122627252442012,0.712926353277803
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),WNT3,WNT3,RYK,RYK,0.142634450506625,0.109568812758417,0.0590317727538824,0.0919225778076035,0.122627252442012,0.375278381809421
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),YBX1,YBX1,NOTCH1,NOTCH1,0.169914263445051,0.989663319551093,2.11645370825016,0.114565011474628,0.122627252442012,0.800619466141577
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),LGALS3BP,LGALS3BP,ITGB1,ITGB1,0.838659392049883,0.945953927938571,1.48317635314912,1.12277389328482,0.122627252442012,0.913219960443398
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),LGALS3BP,LGALS3BP,CD33,CD33,0.448168355416991,0.945953927938571,1.48317635314912,0.359839725254448,0.122627252442012,0.856270183925842
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),MFGE8,MFGE8,ITGAV,ITGAV,0.391270459859704,0.284406379208506,0.173533418482086,0.326458054689873,0.122627252442012,0.659975838227686
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),IL15RA,IL15RA,AXL,AXL,0.471551052221356,0.193443591258122,0.106329929829776,0.520797815128273,0.122627252442012,0.657417114459351
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SEMA3F,SEMA3F,NRP2_PLXNA3,PLXNA3,0.208885424785659,0.322504430005907,0.200021911759039,0.256418465162018,0.122627252442012,0.648731844952392
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SEMA3F,SEMA3F,NRP2_PLXNA1,PLXNA1,0.186282151208106,0.322504430005907,0.200021911759039,0.245799551916156,0.122627252442012,0.643897825439259
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SEMA3F,SEMA3F,NRP1,NRP1,0.469992205767732,0.322504430005907,0.200021911759039,0.47956505524276,0.122627252442012,0.716365475295623
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SEMA3A,SEMA3A,NRP1_PLXNA3,PLXNA3,0.208885424785659,0.103662138216184,0.0607933036653902,0.310904357605021,0.122627252442012,0.528552204509936
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SEMA3A,SEMA3A,NRP1_PLXNA1,PLXNA1,0.186282151208106,0.103662138216184,0.0607933036653902,0.300285444359159,0.122627252442012,0.524220351018672
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SEMA3A,SEMA3A,NRP2,NRP2,0.416991426344505,0.103662138216184,0.0607933036653902,0.370593270356754,0.122627252442012,0.550364396722523
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),CXCL17,CXCL17,GPR35,GPR35,0.116913484021824,0.597755463673952,0.661108714977679,0.0785890292488163,0.122627252442012,0.650201699704538
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),ADM2,ADM2,GPR84,GPR84,0.485580670303975,0.258417011222682,0.172750831472842,0.500742449495794,0.122627252442012,0.705748022730448
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SFTPA1,SFTPA1,TLR2,TLR2,0.649259547934529,0.112817483756645,0.0793586948859942,0.679600371501141,0.122627252442012,0.654435154082792
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),FAM3C,FAM3C,FFAR2,FFAR2,0.116913484021824,0.881571175428234,0.952297371823936,0.113123400597044,0.122627252442012,0.728005948222926
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),FAM3C,FAM3C,LAMP1,LAMP1,0.879189399844115,0.881571175428234,0.952297371823936,1.52218944002509,0.122627252442012,0.907563523056169
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),FAM3C,FAM3C,CLEC2D,CLEC2D,0.120810600155885,0.881571175428234,0.952297371823936,0.0799943638430043,0.122627252442012,0.692379530724263
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),RGMA,RGMA,BMPR2,BMPR2,0.378799688230709,0.470761961015948,0.320960314557579,0.303194913190232,0.122627252442012,0.717824804238123
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),HBEGF,HBEGF,CD44,CD44,0.944660950896337,0.755168340224454,0.889211383893106,1.99174772527431,0.122627252442012,0.915630126250632
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SEMA3C,SEMA3C,NRP1_NRP2_PLXND1,PLXND1,0.416991426344505,0.175723567631424,0.105772209706667,0.405279118540629,0.122627252442012,0.628031844944061
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SEMA3C,SEMA3C,NRP1_PLXNA3,PLXNA3,0.208885424785659,0.175723567631424,0.105772209706667,0.310904357605021,0.122627252442012,0.59658051583319
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SEMA3C,SEMA3C,NRP2_PLXNA3,PLXNA3,0.208885424785659,0.175723567631424,0.105772209706667,0.256418465162018,0.122627252442012,0.57319530662011
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SEMA3C,SEMA3C,NRP1_PLXNA1,PLXNA1,0.186282151208106,0.175723567631424,0.105772209706667,0.300285444359159,0.122627252442012,0.592391691936848
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SEMA3C,SEMA3C,NRP2_PLXNA1,PLXNA1,0.186282151208106,0.175723567631424,0.105772209706667,0.245799551916156,0.122627252442012,0.568013981157045
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),GDF15,GDF15,TGFBR2,TGFBR2,0.34294621979735,0.681630242173656,0.835117961155192,0.260600699178785,0.122627252442012,0.791853110884385
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),LTBP3,LTBP3,ITGB5,ITGB5,0.121590023382697,0.357944477259303,0.21950183560268,0.0775139396422895,0.122627252442012,0.51543507030963
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),CLEC11A,CLEC11A,ITGB1,ITGB1,0.838659392049883,0.155936207914944,0.0876450101776533,1.12277389328482,0.122627252442012,0.718953561452569
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),WNT5A,WNT5A,FZD1,FZD1,0.140296180826189,0.409923213230951,0.280407579756527,0.0917740045125234,0.122627252442012,0.566758345413161
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PLAU,PLAU,PLAUR,PLAUR,0.922057677318784,0.259598346131128,0.173427610374815,1.91766464693018,0.122627252442012,0.824648188767963
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),HMGB1,HMGB1,HAVCR2,HAVCR2,0.777864380358535,0.925280567040756,1.31147762266985,1.01053318831815,0.122627252442012,0.903734208433842
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SEMA4D,SEMA4D,CD72,CD72,0.266562743569758,0.418192557590077,0.270056898063781,0.195732926339367,0.122627252442012,0.652158928580521
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),TXLNA,TXLNA,STX3,STX3,0.286048324240062,0.338157117542823,0.208955666091053,0.204584033277876,0.122627252442012,0.627709069084153
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),TXLNA,TXLNA,STX4,STX4,0.515198752922837,0.338157117542823,0.208955666091053,0.464948280811591,0.122627252442012,0.717658166922848
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),CD24,CD24,SIGLEC10,SIGLEC10,0.591582229150429,0.84288245717661,1.2418633135298,0.679489086731882,0.122627252442012,0.88222856392868
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PSEN1,PSEN1,NCSTN,NCSTN,0.686671862821512,0.441523922031896,0.287125398988572,0.691544426641071,0.122627252442012,0.784193552239844
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),GNAI2,GNAI2,CCR5,CCR5,0.361652377240842,0.534554046072062,0.366992468141228,0.284316654356986,0.122627252442012,0.724833514071417
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PROS1,PROS1,AXL,AXL,0.471551052221356,0.35912581216775,0.234064516276567,0.520797815128273,0.122627252442012,0.740069546635387
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),RPS19,RPS19,C5AR1,C5AR1,0.752922837100546,0.997932663910218,2.90019481163552,1.26581408396358,0.122627252442012,0.939848520687005
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),HEBP1,HEBP1,FPR3,FPR3,0.837879968823071,0.490549320732428,0.318312573065696,1.45477412973072,0.122627252442012,0.847311771512092
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),ARF1,ARF1,PLD2,PLD2,0.204988308651598,0.99645599527466,1.84164398610655,0.135797063118413,0.122627252442012,0.803077104178971
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),AFDN,AFDN,EPHB2,EPHB2,0.123148869836321,0.421145894861193,0.293467331812953,0.0823321118420092,0.122627252442012,0.559002437022741
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),GPI,GPI,AMFR,AMFR,0.238503507404521,0.984937979917307,1.84203176970802,0.155128623818489,0.122627252442012,0.81340524284351
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PSEN1,PSEN1,NOTCH1,NOTCH1,0.169914263445051,0.441523922031896,0.287125398988572,0.114565011474628,0.122627252442012,0.596615214080844
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),GRN,GRN,SORT1,SORT1,0.444271239282931,0.857944477259303,0.87447042003441,0.374995171655482,0.122627252442012,0.823626976241811
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),TIMP1,TIMP1,CD63,CD63,0.98908807482463,0.128765505020673,0.0730913105944929,2.79484003512219,0.122627252442012,0.786586405191172
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PLAT,PLAT,LRP1,LRP1,0.746687451286048,0.102185469580626,0.0585308276836987,0.846531156272131,0.122627252442012,0.644786676882374
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),TGFB1,TGFB1,ENG,ENG,0.504286827747467,0.191080921441229,0.105973658730092,0.415714643033771,0.122627252442012,0.631217982942216
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SERPINE1,SERPINE1,LRP1,LRP1,0.746687451286048,0.534849379799173,0.635853513885838,0.846531156272131,0.122627252442012,0.856793381642139
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),HBEGF,HBEGF,CD9,CD9,0.564302416212003,0.755168340224454,0.889211383893106,0.58469765951038,0.122627252442012,0.85465226714804
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),NTS,NTS,SORT1,SORT1,0.444271239282931,0.769639692852924,1.25115443633899,0.374995171655482,0.122627252442012,0.848156948178344
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),THBS1,THBS1,SDC4,SDC4,0.409197194076384,0.168635558180744,0.105036597362935,0.362717992738956,0.122627252442012,0.614156505499105
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),FGF2,FGF2,SDC4,SDC4,0.409197194076384,0.134081512108683,0.0793209632324407,0.362717992738956,0.122627252442012,0.580399785511722
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),LIPH,LIPH,LPAR1,LPAR1,0.12626656274357,0.444477259303012,0.436642995157767,0.0863117064114671,0.122627252442012,0.612869763366305
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),GNAI2,GNAI2,C5AR1,C5AR1,0.752922837100546,0.534554046072062,0.366992468141228,1.26581408396358,0.122627252442012,0.847516865864645
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),GNAI2,GNAI2,FPR1,FPR1,0.766952455183164,0.534554046072062,0.366992468141228,1.07612763570511,0.122627252442012,0.836728276993578
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),HMGB1,HMGB1,THBD,THBD,0.247077162899454,0.925280567040756,1.31147762266985,0.303161053588775,0.122627252442012,0.837185980400357
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),CEL,CEL,CXCR4,CXCR4,0.708495713172253,0.121382161842882,0.0830048148828488,1.10198591342874,0.122627252442012,0.711511144676735
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),ANXA1,ANXA1,DYSF,DYSF,0.415432579890881,0.99645599527466,2.92129451850995,0.376663138803333,0.122627252442012,0.895333522040313
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),HBEGF,HBEGF,CD82,CD82,0.674201091192518,0.755168340224454,0.889211383893106,0.760121167019828,0.122627252442012,0.870203260364458
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PLAU,PLAU,LRP1,LRP1,0.746687451286048,0.259598346131128,0.173427610374815,0.846531156272131,0.122627252442012,0.757551895349621
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),LRPAP1,LRPAP1,LRP1,LRP1,0.746687451286048,0.352333136444182,0.215603046411709,0.846531156272131,0.122627252442012,0.77697836163878
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),F8,F8,LRP1,LRP1,0.746687451286048,0.125516834022445,0.0700546606015575,0.846531156272131,0.122627252442012,0.665090353695556
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PSAP,PSAP,LRP1,LRP1,0.746687451286048,0.980803307737744,1.62879692955985,0.846531156272131,0.122627252442012,0.905443101745157
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SFTPA2,SFTPA2,CD93,CD93,0.348402182385035,0.283815711754282,0.189980365681654,0.344797291864299,0.122627252442012,0.676074433024888
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),HLA-B,HLA-B,CANX,CANX,0.936087295401403,0.997046662728884,2.54310519032863,1.75541492674536,0.122627252442012,0.94514533857764
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),LRPAP1,LRPAP1,SORT1,SORT1,0.444271239282931,0.352333136444182,0.215603046411709,0.374995171655482,0.122627252442012,0.698681422255161
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),BDNF,BDNF,SORT1,SORT1,0.444271239282931,0.237448316597756,0.143504577643758,0.374995171655482,0.122627252442012,0.654186022574565
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PSEN1,PSEN1,NOTCH2,NOTCH2,0.248636009353079,0.441523922031896,0.287125398988572,0.173882612947085,0.122627252442012,0.645656410483392
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),LRPAP1,LRPAP1,SORL1,SORL1,0.344505066250974,0.352333136444182,0.215603046411709,0.304235058450581,0.122627252442012,0.676223572038665
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PLAU,PLAU,ST14,ST14,0.489477786438036,0.259598346131128,0.173427610374815,0.474074868468907,0.122627252442012,0.700444092899053
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PROS1,PROS1,MERTK,MERTK,0.276695245518316,0.35912581216775,0.234064516276567,0.235732759241836,0.122627252442012,0.657010124960497
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PLAU,PLAU,IGF2R,IGF2R,0.710054559625877,0.259598346131128,0.173427610374815,0.795450987925479,0.122627252442012,0.751790672474485
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),MDK,MDK,SDC4,SDC4,0.409197194076384,0.919078558771412,1.24004609656099,0.362717992738956,0.122627252442012,0.845419173130889
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),BMP7,BMP7,ENG,ENG,0.504286827747467,0.648552864737153,0.506888566739302,0.415714643033771,0.122627252442012,0.789181015079317
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),BMP2,BMP2,ENG,ENG,0.504286827747467,0.112817483756645,0.0920531320598993,0.415714643033771,0.122627252442012,0.614681318330217
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PLTP,PLTP,ABCA1,ABCA1,0.643024162120031,0.159184878913172,0.0892458112214227,0.733439313426988,0.122627252442012,0.675993610160966
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),BSG,BSG,SLC16A1,SLC16A1,0.118472330475448,0.909627879503839,1.05786040032628,0.0736142836790697,0.122627252442012,0.69471842699233
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),CIRBP,CIRBP,TREM1,TREM1,0.434918160561185,0.728588304784406,0.608973899375798,0.507827243690704,0.122627252442012,0.819329157254443
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PTDSS1,PTDSS1,JMJD6,JMJD6,0.247856586126267,0.916420555227407,1.23401758542526,0.186018008884855,0.122627252442012,0.796212396324385
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PTDSS1,PTDSS1,SCARB1,SCARB1,0.244738893219018,0.916420555227407,1.23401758542526,0.170809339709091,0.122627252442012,0.789204985004753
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),RTN4,RTN4,S1PR2,S1PR2,0.190958690568979,0.973419964559953,1.52672402298304,0.124398605423038,0.122627252442012,0.780406354246147
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SLPI,SLPI,PLSCR1,PLSCR1,0.901013250194856,0.65888954518606,0.755878107076979,1.3489262183193,0.122627252442012,0.891709488686857
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),TOR2A,TOR2A,ATP5F1B,ATP5F1B,0.895557287607171,0.295038393384525,0.175304716247328,1.51307503110514,0.122627252442012,0.807688997362896
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),FADD,FADD,FAS,FAS,0.180826188620421,0.277023036030715,0.162073203744532,0.127634894548847,0.122627252442012,0.539781156528655
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),FADD,FADD,TRADD,TRADD,0.275136399064692,0.277023036030715,0.162073203744532,0.190723040237629,0.122627252442012,0.589109647912383
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),IRAK4,IRAK4,TLR4,TLR4,0.657833203429462,0.340815121086828,0.215503872341808,0.693255956097231,0.122627252442012,0.75915269465766
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),TLN1,TLN1,ITGB5,ITGB5,0.121590023382697,0.452155936207915,0.303913237045181,0.0775139396422895,0.122627252442012,0.555878293505606
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),HMGB1,HMGB1,TLR4,TLR4,0.657833203429462,0.925280567040756,1.31147762266985,0.693255956097231,0.122627252442012,0.886049151222236
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),ITGB3BP,ITGB3BP,ITGB5,ITGB5,0.121590023382697,0.372120496160662,0.242287365906846,0.0775139396422895,0.122627252442012,0.527756895867973
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),VCL,VCL,ITGB5,ITGB5,0.121590023382697,0.348789131718842,0.218183795644185,0.0775139396422895,0.122627252442012,0.514682904821691
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),PLAT,PLAT,ITGAM,ITGAM,0.632112236944661,0.102185469580626,0.0585308276836987,0.676630253056311,0.122627252442012,0.618736790621127
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SERPINE1,SERPINE1,PLAUR,PLAUR,0.922057677318784,0.534849379799173,0.635853513885838,1.91766464693018,0.122627252442012,0.900048764051255
tumor_NMPR,TAM_like_IFN (PD-L1+/IDO1+/CXCL9+),SERPINE1,SERPINE1,ITGB5,ITGB5,0.121590023382697,0.534849379799173,0.635853513885838,0.0775139396422895,0.122627252442012,0.644182408610164
